words,comment
feature,233
resistance,233
forget,233
objective,234
reasonable,234
enemy,234
quicker,234
master,234
parents,234
blocks,234
timing,235
meaning,235
christmas,235
suck,235
spots,235
highest,235
leaving,235
talked,235
terrain,235
comparison,236
simplicity,237
purpose,237
prone,237
hobby,237
dropped,237
abstracts,237
replaced,237
exploration,238
subject,238
begin,238
objectives,238
pros,238
direction,238
folks,238
animals,238
progress,239
somebody,239
coins,239
creative,239
audience,240
defense,240
fill,240
drinking,240
werewolf,240
explore,240
mitigate,240
removed,240
wargames,241
initially,241
pirate,241
combo,241
armies,242
following,242
teaching,242
strength,242
fully,242
happening,243
recommended,243
concepts,243
anywhere,243
gimmick,244
chits,244
english,245
pushyourluck,245
swingy,245
provides,245
outside,246
failed,246
dealt,246
tracks,247
french,247
thematically,247
white,247
una,248
lasts,248
mixed,249
thrown,249
chances,250
enjoying,250
constant,251
dd,251
dragon,251
throughout,251
prevent,252
sad,252
term,252
appear,252
egy,252
places,252
click,252
alright,253
hasnt,253
received,253
tons,253
fish,253
repeated,254
cash,254
laugh,254
cons,254
tableau,255
favor,255
test,255
andor,256
please,256
aside,256
counts,256
food,257
tense,257
struggle,257
bonuses,258
apparently,258
euros,258
rewards,258
selling,258
answers,258
success,258
solve,259
asked,259
produced,259
appealing,259
allies,259
ticket,259
theory,259
reasonably,260
drop,260
changing,260
minimal,260
military,261
iconography,261
implementation,261
combinations,261
support,261
competition,262
attractive,262
remove,262
tends,263
today,263
nicely,263
plans,263
trouble,264
mission,264
levels,264
agree,265
pictures,265
twoplayer,266
heart,266
eliminated,266
realized,266
epic,266
token,266
allowed,266
purchased,266
admit,266
reasons,266
colour,267
managed,267
reward,267
teams,267
hoped,268
books,268
overrated,268
features,269
frustration,270
advance,270
compelling,270
imo,270
mistake,270
runs,270
green,270
steal,271
hated,271
thoughts,271
les,271
rolled,271
skills,272
normal,272
wonderful,272
surprised,273
attacks,273
improvement,274
factions,274
moved,274
essen,274
flawed,275
moment,276
novel,276
tricktaking,276
cardboard,276
optimal,276
weve,276
dumb,277
impact,277
normally,277
plain,277
supply,277
situations,278
hero,278
smaller,278
sides,279
session,279
keeps,279
hopes,280
ist,280
massive,280
talk,281
pain,281
cover,281
játék,282
deliver,282
hogy,282
island,282
fail,282
mode,282
ratings,282
helps,282
galaxy,283
painful,283
odds,283
write,284
reach,285
shows,285
leads,286
starstarstarnostarnostar,286
icons,287
attacking,287
timer,287
gorgeous,287
screwed,287
literally,288
video,288
whoever,288
stories,288
analysis,288
recently,288
knows,288
liking,288
movie,288
appears,289
ccg,289
improved,289
elegant,289
necessary,290
car,290
pace,290
ending,291
innovative,291
usual,291
matching,291
properly,292
forgettable,292
narrative,292
double,293
picking,293
pero,294
fixed,294
paths,295
dark,296
finding,296
beer,297
pasted,297
eh,297
increase,297
hardly,297
choosing,297
tight,297
fest,298
nostar,298
letter,298
simulation,299
non,299
state,300
nobody,300
streamlined,300
sucks,301
laughs,302
killed,302
category,302
placed,302
superior,302
variation,302
simpler,302
follow,302
unit,303
cube,303
sound,304
youd,304
locations,304
mechanical,305
thanks,305
familiar,305
range,305
wanting,306
largely,306
travel,306
knowledge,307
dated,307
cut,307
symbols,307
limit,308
happened,308
economic,309
counter,309
surprisingly,309
mechanically,309
became,310
flaws,310
stack,311
ridiculous,311
opportunities,312
unlike,312
immediately,314
comment,314
army,314
rpg,315
putting,315
mine,315
clues,316
somewhere,316
benefit,316
sitting,317
los,318
positive,318
forces,318
ugh,318
manage,319
treasure,319
unnecessary,319
variable,319
deckbuilding,320
das,320
flip,320
rummy,320
watching,320
bigger,321
satisfying,321
among,322
crap,322
flavor,322
ride,323
convoluted,323
common,323
depends,323
death,323
step,323
screw,324
focus,324
combined,326
online,326
agricola,327
air,328
auctions,329
figures,329
tired,329
des,329
mildly,330
require,330
determined,330
included,331
hell,332
larger,332
therefore,332
via,332
draft,333
mainly,334
occasionally,334
combos,334
der,336
arbitrary,336
process,337
heard,337
versions,337
onto,337
list,337
knew,337
convinced,337
guys,338
present,338
everybody,338
grid,338
trivial,338
generic,338
store,339
bag,339
variants,339
werent,340
curve,340
missed,340
meant,341
mindless,341
scores,341
thin,341
finished,342
previous,342
gamer,342
uses,342
wonder,343
bottom,344
traitor,344
stick,346
saw,346
called,346
dead,347
cause,347
personally,347
fewer,347
job,347
saying,347
company,348
wooden,348
discard,348
jeu,349
location,349
sale,350
fantastic,350
counting,350
significant,351
yeah,351
alone,351
loses,351
expensive,352
scale,353
answer,353
expecting,353
moments,354
minor,354
wow,354
novelty,355
laying,355
crowd,355
worked,356
running,356
says,356
fire,356
train,357
poker,357
built,357
humor,357
conflict,357
eg,357
ton,358
truly,358
para,358
settlers,358
suspect,359
ask,359
boards,359
takethat,360
vps,361
glad,361
including,363
working,364
realize,364
black,365
correct,365
terribly,365
fails,366
straightforward,366
personal,366
fond,367
twist,367
harder,367
shot,368
builder,368
placing,369
determine,369
useful,370
lame,371
popular,372
hype,372
honestly,373
graphic,374
save,374
throw,375
leaves,375
adult,375
path,375
fluxx,375
casual,376
school,376
key,376
straight,377
runaway,378
weight,378
excitement,379
execution,380
zero,380
option,380
seeing,380
mood,381
fix,381
reminds,381
childrens,382
block,382
within,382
considering,383
provide,383
puzzles,384
gold,385
difference,385
sounds,387
check,387
boardgame,387
allows,387
rid,387
explain,388
carcassonne,388
neither,388
late,388
goals,388
knowing,389
minute,390
oh,390
ages,390
tower,391
barely,391
gone,391
heroes,391
looked,392
badly,392
brain,392
depending,393
size,394
playtime,394
outcome,394
force,394
component,394
areas,395
note,395
plenty,395
purchase,395
nostalgia,396
comments,396
stuck,396
blue,396
lets,397
computer,398
obviously,398
german,398
development,398
stock,399
happy,399
name,400
childhood,400
designers,400
spiel,401
relatively,401
target,401
drags,401
flow,403
difficulty,403
picked,404
scrabble,404
question,404
horror,405
crazy,405
shorter,406
miss,406
driven,406
tries,406
middle,407
apart,407
eventually,407
roles,408
land,408
starts,412
catan,412
useless,412
negative,413
additional,413
gift,413
ugly,413
secret,414
guy,414
fans,415
suggest,415
workers,416
historical,417
home,417
impressed,417
across,418
pandemic,419
graphics,420
gateway,420
zombies,420
experienced,421
starstarnostarnostarnostar,421
call,421
app,422
watch,422
memories,422
TRUE,422
towards,423
ie,423
zombie,423
fighting,424
upon,424
conditions,425
pile,425
coming,425
challenging,425
nature,427
shallow,428
aspects,428
front,429
sorry,429
loves,429
practice,430
modern,430
amazing,430
competitive,431
combination,431
owned,432
simplistic,433
bother,433
items,434
minis,435
shelf,436
guessing,436
shame,437
results,438
history,439
spot,439
typical,439
knizia,441
consider,441
head,443
kept,443
tiny,444
older,444
turned,446
situation,446
strange,446
opportunity,446
groups,448
amusing,448
bid,450
edit,451
heavily,451
possibly,452
collecting,454
advanced,454
nongamers,454
specific,454
rarely,455
tend,455
repeat,456
themed,458
changes,458
goods,458
title,459
drawn,459
required,459
child,460
welcome,460
catch,460
damage,462
gain,462
beat,463
believe,464
und,465
values,465
past,466
apples,467
lower,467
king,467
red,467
adventure,467
six,468
excited,468
form,468
break,468
addition,468
row,468
somehow,469
attention,470
whatever,471
elimination,471
stand,471
suffers,472
odd,472
appreciate,472
yahtzee,474
improve,476
decide,476
forced,476
constantly,478
none,478
majority,478
future,479
selection,479
doubt,480
losing,483
third,483
endgame,485
battles,485
suppose,485
nem,485
tough,485
engaging,487
mix,489
night,490
wars,490
falls,491
perfect,491
faster,491
uno,492
cost,493
near,493
negotiation,494
incredibly,495
playable,496
forever,497
terms,499
taken,499
keeping,500
daughter,500
waste,501
review,503
types,503
condition,503
effects,504
magic,506
fall,507
particular,507
monster,508
racing,508
match,509
campaign,509
activity,509
enjoyment,511
awesome,513
theyre,514
collect,515
whats,515
sit,516
face,516
replay,517
seriously,518
total,518
deep,518
influence,523
open,524
supposed,524
kickstarter,527
clunky,527
adding,528
leave,528
spaces,529
pull,530
position,530
entertaining,531
stay,532
paper,533
uninteresting,533
clearly,534
man,535
stupid,535
math,535
friend,537
cities,537
plastic,537
wants,540
beyond,541
counters,541
fantasy,541
trick,542
days,542
attempt,544
powerful,544
setting,546
effect,547
fit,549
disappointment,549
challenge,549
likes,549
hands,550
pointless,550
offers,550
biggest,552
major,552
management,554
spent,554
beginning,554
bring,555
sadly,555
dependent,557
deal,560
lacking,561
blind,561
bonus,562
us,564
learning,565
free,566
younger,571
forward,571
fell,573
allow,573
lead,574
clue,575
tell,577
lacks,579
entirely,579
event,580
goal,581
imagine,581
fight,583
show,583
social,583
weak,583
wargame,583
written,583
randomly,583
con,584
cheap,585
chess,585
dominion,586
requires,586
create,587
decided,587
anymore,589
regular,590
text,592
sell,595
strategies,597
colors,598
easier,600
scenario,603
thus,603
trading,604
buying,605
offer,608
impression,609
meaningful,611
giving,611
count,614
exercise,614
reading,616
ship,617
draws,618
core,619
price,619
juego,621
finish,621
essentially,621
highly,623
waiting,623
effort,624
current,624
monsters,624
scenarios,624
sets,626
pay,627
miniatures,627
piece,627
horrible,629
expect,629
munchkin,630
tastes,630
team,631
entire,632
weird,632
soon,634
son,636
ahead,636
various,636
mediocre,638
drag,638
tactics,639
thumbsdown,639
rated,641
serious,643
designer,643
overly,646
willing,649
decks,649
wait,650
city,651
happen,653
bunch,654
hoping,655
speed,655
adds,655
happens,657
youve,657
stop,660
confusing,661
events,663
numbers,663
kinda,664
excellent,665
pure,667
expected,667
awful,667
started,668
final,668
ships,669
anyway,671
words,672
abilities,674
complexity,676
poorly,679
bluffing,680
ago,684
replayability,684
starting,684
grab,684
standard,689
room,690
genre,690
generally,691
bgg,692
trivia,693
cooperative,694
solid,697
variety,699
phase,699
role,699
young,701
recommend,701
go,702
strong,702
wish,703
ended,703
compared,705
desire,712
added,712
absolutely,712
loved,712
kill,713
mess,715
balanced,715
push,716
bored,720
whether,720
become,720
fair,722
super,722
hold,722
advantage,722
color,726
multiplayer,730
drafting,731
issue,732
disappointing,733
drawing,735
average,736
avoid,738
exactly,739
resource,740
general,740
world,742
gives,743
life,743
length,743
ability,745
went,746
tea,750
finally,754
adults,755
yes,762
five,763
designed,763
figure,767
teach,768
missing,772
disappointed,773
impossible,779
parts,782
hidden,783
planning,784
units,788
example,788
important,790
youll,792
dungeon,793
engine,795
cubes,797
behind,801
series,804
cannot,805
case,806
result,807
tokens,809
bland,810
buildings,813
along,815
heavy,817
close,818
opinion,819
clear,819
extra,822
cup,825
interested,826
chaos,827
later,834
despite,837
winner,837
large,838
base,839
taste,842
per,843
issues,846
market,847
matter,849
course,851
book,851
unbalanced,853
mechanisms,853
mean,854
age,854
pass,858
nearly,858
seen,859
lucky,862
expansions,865
appeal,866
main,872
depth,872
totally,876
information,877
unique,879
rest,880
wins,882
plan,883
character,884
becomes,885
problems,885
run,886
wife,887
moving,887
ultimately,890
line,890
couldnt,890
coop,894
thinking,894
potential,899
memory,900
higher,901
solitaire,902
powers,902
ends,904
setup,905
skill,910
dexterity,911
anyone,915
gave,920
bidding,921
multiple,922
beautiful,925
thematic,927
let,928
worst,938
full,938
hour,938
dislike,940
available,943
hit,944
word,945
twice,948
balance,949
goes,951
annoying,952
hope,952
star,953
came,954
slightly,954
questions,957
day,958
favorite,960
spend,960
bits,961
attack,964
needed,965
actual,967
complicated,967
moves,972
ways,973
certainly,973
tension,975
flat,976
complete,977
tedious,980
characters,987
power,988
except,990
auction,1009
battle,1014
story,1014
silly,1027
rulebook,1029
variant,1032
extremely,1034
leader,1037
trade,1038
euro,1042
likely,1043
wouldnt,1044
choice,1049
strategic,1050
gamers,1051
element,1052
single,1052
involved,1054
change,1056
worker,1056
deduction,1058
neat,1060
particularly,1062
expansion,1066
house,1066
choose,1067
certain,1068
plus,1069
havent,1070
elements,1071
exciting,1073
cute,1076
unless,1078
factor,1083
worse,1089
broken,1092
style,1100
rolls,1103
decision,1104
top,1109
learn,1115
ideas,1116
lack,1120
aspect,1122
ones,1122
took,1127
funny,1129
copy,1132
already,1154
opponent,1156
enjoyable,1162
resources,1163
sometimes,1166
movement,1168
rounds,1170
using,1173
initial,1175
mind,1175
winning,1178
arent,1178
pick,1184
taking,1188
feeling,1189
year,1191
otherwise,1192
rate,1192
traded,1192
terrible,1193
solo,1197
puzzle,1198
lost,1200
complex,1206
area,1210
help,1212
side,1214
person,1215
tactical,1217
monopoly,1217
gaming,1218
easily,1222
longer,1222
somewhat,1225
risk,1226
level,1227
frustrating,1228
downtime,1232
obvious,1233
slow,1236
wont,1237
friends,1238
care,1239
que,1245
together,1247
able,1249
said,1252
production,1252
means,1257
track,1265
children,1274
enjoyed,1281
etc,1282
race,1295
hate,1297
read,1303
repetitive,1309
left,1311
dry,1311
interest,1312
clever,1313
war,1313
stuff,1317
looks,1321
sense,1325
given,1337
ok,1339
lose,1343
half,1352
perhaps,1353
poor,1358
quality,1363
comes,1365
must,1367
needs,1369
limited,1377
four,1378
early,1382
chaotic,1385
mechanism,1392
understand,1394
opponents,1400
tried,1406
remember,1410
meh,1412
amount,1417
sort,1418
possible,1428
classic,1441
map,1450
several,1454
fine,1456
basic,1460
collection,1466
although,1466
kid,1468
options,1471
next,1480
fairly,1481
usually,1482
victory,1483
wrong,1498
definitely,1505
bought,1507
concept,1511
space,1512
done,1519
low,1525
fact,1536
tile,1539
works,1541
build,1542
edition,1546
placement,1549
due,1552
update,1560
huge,1563
rule,1565
rolling,1581
randomness,1588
everything,1588
fiddly,1590
add,1592
mostly,1594
okay,1616
reason,1616
value,1637
basically,1648
looking,1648
put,1649
chance,1661
overall,1668
unfortunately,1675
sold,1692
completely,1697
start,1697
yet,1708
hours,1716
buy,1719
similar,1719
years,1722
look,1724
difficult,1727
dull,1731
decent,1740
place,1758
liked,1763
simply,1776
fast,1789
couple,1795
whole,1800
special,1817
artwork,1818
score,1837
interaction,1841
wanted,1846
second,1857
order,1860
guess,1860
small,1863
type,1871
prefer,1879
worth,1895
especially,1895
combat,1901
choices,1916
short,1931
used,1937
original,1965
money,1976
wasnt,1978
come,1981
seemed,1991
minutes,2015
box,2040
making,2044
number,2052
actions,2058
ill,2060
thought,2067
die,2081
lots,2097
getting,2103
table,2111
quickly,2116
cool,2118
pieces,2120
family,2124
filler,2137
high,2149
action,2157
instead,2159
round,2162
often,2172
building,2188
three,2200
abstract,2203
quick,2223
part,2223
party,2241
scoring,2256
fan,2293
say,2295
problem,2296
others,2308
control,2310
old,2355
away,2370
tiles,2370
keep,2379
everyone,2409
else,2421
hand,2423
last,2429
real,2458
either,2465
mechanic,2470
takes,2510
seem,2522
anything,2525
trying,2574
ever,2591
design,2593
art,2617
someone,2618
found,2632
based,2645
back,2668
big,2669
use,2687
always,2693
system,2697
made,2723
almost,2734
gets,2736
experience,2761
may,2769
youre,2794
deck,2828
give,2858
turns,2882
set,2930
group,2962
hard,2978
without,3005
felt,3065
draw,3066
least,3068
new,3079
thats,3122
light,3123
around,3184
since,3206
things,3245
components,3246
roll,3264
kind,3281
actually,3281
idea,3288
thing,3288
point,3310
every,3320
maybe,3321
less,3342
far,3351
however,3357
move,3379
win,3384
ive,3397
sure,3422
decisions,3461
know,3498
makes,3507
easy,3514
cant,3536
work,3572
right,3573
version,3602
isnt,3613
going,3618
love,3646
gameplay,3672
got,3730
feels,3750
enjoy,3770
times,3798
different,3821
might,3842
probably,3863
find,3867
best,3874
mechanics,3963
try,3972
points,4124
nothing,4141
id,4170
theres,4224
quite,4273
need,4339
another,4458
take,4600
something,4763
never,4855
strategy,4864
nice,5025
end,5035
rather,5039
simple,5049
seems,5089
feel,5132
want,5169
rating,5321
two,5561
doesnt,5570
boring,5625
kids,5629
though,5631
board,5743
random,5837
see,5862
pretty,5873
turn,5912
people,5920
still,6172
plays,6201
bit,6244
bad,6245
enough,6324
didnt,6420
could,6564
great,6612
well,6688
lot,7174
also,7200
think,7325
luck,7401
make,7408
im,7472
many,7690
even,7766
dice,7773
theme,7969
long,8143
little,8225
way,8426
interesting,8571
first,8613
playing,9650
rules,9718
card,9940
better,10601
player,10676
would,11638
time,11998
get,13122
dont,13126
good,14188
players,14664
played,15796
fun,17208
cards,17784
really,17792
games,19319
much,20162
one,21447
like,26906
play,34874
game,110669
